StableReference	Layer	Domain	EraAdmissions	Noun	ShortDescription	FullDescription	Size	Quality	WeightGrams	CostIndex	Material	Tags	FixedComponents	ProfileBindings	SupportedClaims	MorphTo	MorphSeconds	MorphEmote	DestroyedItem	PriceEvidence	SourceNote	Craftable	LifecycleKind
industrialised_ppe_ballistic_0086_weatherproof_gaiters	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gaiters	some weatherproof leather gaiters for domestic protection	These weatherproof gaiters are formed chiefly from leather and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	3434	200	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: weatherproof/gaiters/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0087_weatherproof_mask	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	mask	a weatherproof cotton mask for domestic protection	This weatherproof mask is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3471	500	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Scarf		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: weatherproof/mask/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0088_weatherproof_visor	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	visor	a weatherproof wool visor for domestic protection	This weatherproof visor is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3508	1	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: weatherproof/visor/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0089_weatherproof_vest	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	vest	a weatherproof mild steel vest for domestic protection	This weatherproof vest is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3545	2	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Vest		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: weatherproof/vest/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0090_weatherproof_coat	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	coat	a weatherproof leather coat for domestic protection	This weatherproof coat is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3582	5	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Jacket		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: weatherproof/coat/domestic/leather; priced by industrial_clothing analogue.	false	salvage
industrialised_ppe_ballistic_0091_service_liner	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	liner	a service cotton liner for domestic protection	This service liner is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3619	10	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: service/liner/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0092_service_apron	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	apron	a service wool apron for domestic protection	This service apron is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3656	20	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: service/apron/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0093_service_gloves	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gloves	some service mild steel gloves for domestic protection	These service gloves are formed chiefly from mild steel and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	3693	50	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Gloves		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: service/gloves/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0094_service_boots	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	boots	some service leather boots for domestic protection	These service boots are formed chiefly from leather and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	3730	100	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: service/boots/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0095_service_helmet	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	helmet	a service cotton helmet for domestic protection	This service helmet is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3767	200	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Hat		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: service/helmet/domestic/cotton; priced by industrial_clothing analogue.	false	salvage
industrialised_ppe_ballistic_0096_service_gaiters	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gaiters	some service wool gaiters for domestic protection	These service gaiters are formed chiefly from wool and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	3804	500	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: service/gaiters/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0097_service_mask	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	mask	a service mild steel mask for domestic protection	This service mask is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3841	1	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Scarf		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: service/mask/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0098_service_visor	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	visor	a service leather visor for domestic protection	This service visor is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3878	2	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: service/visor/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0099_service_vest	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	vest	a service cotton vest for domestic protection	This service vest is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3915	5	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Vest		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: service/vest/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0100_service_coat	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	coat	a service wool coat for domestic protection	This service coat is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3952	10	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Jacket		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: service/coat/domestic/wool; priced by industrial_clothing analogue.	false	salvage
industrialised_ppe_ballistic_0101_precision_liner	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	liner	a precision mild steel liner for domestic protection	This precision liner is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3989	20	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: precision/liner/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0102_precision_apron	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	apron	a precision leather apron for domestic protection	This precision apron is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4026	50	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: precision/apron/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0103_precision_gloves	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gloves	some precision cotton gloves for domestic protection	These precision gloves are formed chiefly from cotton and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	4063	100	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Gloves		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: precision/gloves/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0104_precision_boots	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	boots	some precision wool boots for domestic protection	These precision boots are formed chiefly from wool and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	4100	200	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: precision/boots/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0105_precision_helmet	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	helmet	a precision mild steel helmet for domestic protection	This precision helmet is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4137	500	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Hat		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: precision/helmet/domestic/mild steel; priced by industrial_clothing analogue.	false	salvage
industrialised_ppe_ballistic_0106_precision_gaiters	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gaiters	some precision leather gaiters for domestic protection	These precision gaiters are formed chiefly from leather and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	4174	1	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: precision/gaiters/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0107_precision_mask	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	mask	a precision cotton mask for domestic protection	This precision mask is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4211	2	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Scarf		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: precision/mask/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0108_precision_visor	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	visor	a precision wool visor for domestic protection	This precision visor is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4248	5	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: precision/visor/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0109_precision_vest	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	vest	a precision mild steel vest for domestic protection	This precision vest is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4285	10	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Vest		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: precision/vest/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0110_precision_coat	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	coat	a precision leather coat for domestic protection	This precision coat is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4322	20	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Jacket		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: precision/coat/domestic/leather; priced by industrial_clothing analogue.	false	salvage
industrialised_ppe_ballistic_0111_economy_liner	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	liner	an economy cotton liner for domestic protection	This economy liner is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4359	50	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: economy/liner/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0112_economy_apron	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	apron	an economy wool apron for domestic protection	This economy apron is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4396	100	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: economy/apron/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0113_economy_gloves	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gloves	some economy mild steel gloves for domestic protection	These economy gloves are formed chiefly from mild steel and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	4433	200	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Gloves		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: economy/gloves/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0114_economy_boots	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	boots	some economy leather boots for domestic protection	These economy boots are formed chiefly from leather and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	4470	500	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: economy/boots/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0115_economy_helmet	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	helmet	an economy cotton helmet for domestic protection	This economy helmet is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4507	1	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Hat		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: economy/helmet/domestic/cotton; priced by industrial_clothing analogue.	false	salvage
industrialised_ppe_ballistic_0116_economy_gaiters	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gaiters	some economy wool gaiters for domestic protection	These economy gaiters are formed chiefly from wool and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	4544	2	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: economy/gaiters/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0117_economy_mask	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	mask	an economy mild steel mask for domestic protection	This economy mask is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4581	5	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Scarf		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: economy/mask/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0118_economy_visor	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	visor	an economy leather visor for domestic protection	This economy visor is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4618	10	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: economy/visor/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0119_economy_vest	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	vest	an economy cotton vest for domestic protection	This economy vest is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4655	20	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Vest		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: economy/vest/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0120_economy_coat	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	coat	an economy wool coat for domestic protection	This economy coat is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4692	50	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Jacket		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: economy/coat/domestic/wool; priced by industrial_clothing analogue.	false	salvage
industrialised_ppe_ballistic_0121_lined_liner	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	liner	a lined mild steel liner for domestic protection	This lined liner is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4729	100	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: lined/liner/domestic/mild steel; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0122_lined_apron	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	apron	a lined leather apron for domestic protection	This lined apron is formed chiefly from leather and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4766	200	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: lined/apron/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0123_lined_gloves	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gloves	some lined cotton gloves for domestic protection	These lined gloves are formed chiefly from cotton and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	4803	500	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Gloves		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: lined/gloves/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0124_lined_boots	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	boots	some lined wool boots for domestic protection	These lined boots are formed chiefly from wool and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	4840	1	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: lined/boots/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0125_lined_helmet	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	helmet	a lined mild steel helmet for domestic protection	This lined helmet is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4877	2	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Hat		portable		0		industrialised_ppe_ballistic_0001_plain_liner	industrial_clothing	Authored PPE and ballistic protection matrix: lined/helmet/domestic/mild steel; priced by industrial_clothing analogue.	false	salvage
industrialised_ppe_ballistic_0126_lined_gaiters	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	gaiters	some lined leather gaiters for domestic protection	These lined gaiters are formed chiefly from leather and proportioned for domestic protection. Their working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes them from neighbouring catalogue entries.	Small	Standard	4914	5	leather	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Boots		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: lined/gaiters/domestic/leather; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0127_lined_mask	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	mask	a lined cotton mask for domestic protection	This lined mask is formed chiefly from cotton and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4951	10	cotton	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Scarf		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: lined/mask/domestic/cotton; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0128_lined_visor	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	visor	a lined wool visor for domestic protection	This lined visor is formed chiefly from wool and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	4988	20	wool	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Apron		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: lined/visor/domestic/wool; priced by industrial_clothing analogue.	false	
industrialised_ppe_ballistic_0129_lined_vest	shared-industrialised	PPE and ballistic protection	industrial;modern;nuclear;information	vest	a lined mild steel vest for domestic protection	This lined vest is formed chiefly from mild steel and proportioned for domestic protection. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	75	50	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Wear_Vest		portable		0			industrial_clothing	Authored PPE and ballistic protection matrix: lined/vest/domestic/mild steel; priced by industrial_clothing analogue.	false	
