StableReference	Layer	Domain	EraAdmissions	Noun	ShortDescription	FullDescription	Size	Quality	WeightGrams	CostIndex	Material	Tags	FixedComponents	ProfileBindings	SupportedClaims	MorphTo	MorphSeconds	MorphEmote	DestroyedItem	PriceEvidence	SourceNote	Craftable	LifecycleKind
industrialised_tools_repair_machinery_0238_utility_gauge	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	gauge	an utility cast iron gauge for domestic maintenance	This utility gauge is formed chiefly from cast iron and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	168	200	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: utility/gauge/domestic/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0239_utility_anvil	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	anvil	an utility oak anvil for domestic maintenance	This utility anvil is formed chiefly from oak and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	205	500	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: utility/anvil/domestic/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0240_utility_grinder	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	grinder	an utility tool steel grinder for domestic maintenance	This utility grinder is formed chiefly from tool steel and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	242	1	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: utility/grinder/domestic/tool steel; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0241_plain_scrap	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	scrap	a plain mild steel scrap for workshop maintenance	This plain scrap is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	279	2	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: plain/scrap/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0242_plain_hammer	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	hammer	a plain cast iron hammer for workshop maintenance	This plain hammer is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	316	5	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: plain/hammer/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0243_plain_wrench	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	wrench	a plain oak wrench for workshop maintenance	This plain wrench is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	353	10	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: plain/wrench/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0244_plain_drill	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	drill	a plain tool steel drill for workshop maintenance	This plain drill is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	390	20	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: plain/drill/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0245_plain_lathe	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	lathe	a plain mild steel lathe for workshop maintenance	This plain lathe is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	427	50	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: plain/lathe/workshop/mild steel; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0246_plain_vise	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	vise	a plain cast iron vise for workshop maintenance	This plain vise is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	464	100	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: plain/vise/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0247_plain_plane	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	plane	a plain oak plane for workshop maintenance	This plain plane is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	501	200	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: plain/plane/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0248_plain_saw	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	saw	a plain tool steel saw for workshop maintenance	This plain saw is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	538	500	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: plain/saw/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0249_plain_press	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	press	a plain mild steel press for workshop maintenance	This plain press is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	575	1	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: plain/press/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0250_plain_gauge	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	gauge	a plain cast iron gauge for workshop maintenance	This plain gauge is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	612	2	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: plain/gauge/workshop/cast iron; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0251_plain_anvil	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	anvil	a plain oak anvil for workshop maintenance	This plain anvil is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	649	5	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: plain/anvil/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0252_plain_grinder	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	grinder	a plain tool steel grinder for workshop maintenance	This plain grinder is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	686	10	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: plain/grinder/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0253_reinforced_scrap	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	scrap	a reinforced mild steel scrap for workshop maintenance	This reinforced scrap is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	723	20	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: reinforced/scrap/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0254_reinforced_hammer	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	hammer	a reinforced cast iron hammer for workshop maintenance	This reinforced hammer is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	760	50	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: reinforced/hammer/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0255_reinforced_wrench	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	wrench	a reinforced oak wrench for workshop maintenance	This reinforced wrench is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	797	100	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: reinforced/wrench/workshop/oak; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0256_reinforced_drill	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	drill	a reinforced tool steel drill for workshop maintenance	This reinforced drill is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	834	200	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: reinforced/drill/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0257_reinforced_lathe	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	lathe	a reinforced mild steel lathe for workshop maintenance	This reinforced lathe is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	871	500	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: reinforced/lathe/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0258_reinforced_vise	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	vise	a reinforced cast iron vise for workshop maintenance	This reinforced vise is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	908	1	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: reinforced/vise/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0259_reinforced_plane	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	plane	a reinforced oak plane for workshop maintenance	This reinforced plane is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	945	2	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: reinforced/plane/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0260_reinforced_saw	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	saw	a reinforced tool steel saw for workshop maintenance	This reinforced saw is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	982	5	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: reinforced/saw/workshop/tool steel; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0261_reinforced_press	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	press	a reinforced mild steel press for workshop maintenance	This reinforced press is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1019	10	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: reinforced/press/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0262_reinforced_gauge	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	gauge	a reinforced cast iron gauge for workshop maintenance	This reinforced gauge is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1056	20	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: reinforced/gauge/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0263_reinforced_anvil	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	anvil	a reinforced oak anvil for workshop maintenance	This reinforced anvil is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1093	50	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: reinforced/anvil/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0264_reinforced_grinder	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	grinder	a reinforced tool steel grinder for workshop maintenance	This reinforced grinder is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1130	100	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: reinforced/grinder/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0265_compact_scrap	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	scrap	a compact mild steel scrap for workshop maintenance	This compact scrap is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1167	200	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: compact/scrap/workshop/mild steel; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0266_compact_hammer	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	hammer	a compact cast iron hammer for workshop maintenance	This compact hammer is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1204	500	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: compact/hammer/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0267_compact_wrench	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	wrench	a compact oak wrench for workshop maintenance	This compact wrench is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1241	1	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: compact/wrench/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0268_compact_drill	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	drill	a compact tool steel drill for workshop maintenance	This compact drill is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1278	2	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: compact/drill/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0269_compact_lathe	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	lathe	a compact mild steel lathe for workshop maintenance	This compact lathe is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1315	5	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: compact/lathe/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0270_compact_vise	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	vise	a compact cast iron vise for workshop maintenance	This compact vise is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1352	10	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: compact/vise/workshop/cast iron; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0271_compact_plane	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	plane	a compact oak plane for workshop maintenance	This compact plane is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1389	20	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: compact/plane/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0272_compact_saw	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	saw	a compact tool steel saw for workshop maintenance	This compact saw is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1426	50	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: compact/saw/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0273_compact_press	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	press	a compact mild steel press for workshop maintenance	This compact press is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1463	100	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: compact/press/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0274_compact_gauge	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	gauge	a compact cast iron gauge for workshop maintenance	This compact gauge is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1500	200	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: compact/gauge/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0275_compact_anvil	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	anvil	a compact oak anvil for workshop maintenance	This compact anvil is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1537	500	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: compact/anvil/workshop/oak; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0276_compact_grinder	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	grinder	a compact tool steel grinder for workshop maintenance	This compact grinder is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1574	1	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: compact/grinder/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0277_heavy_duty_scrap	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	scrap	a heavy-duty mild steel scrap for workshop maintenance	This heavy-duty scrap is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1611	2	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/scrap/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0278_heavy_duty_hammer	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	hammer	a heavy-duty cast iron hammer for workshop maintenance	This heavy-duty hammer is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1648	5	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/hammer/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0279_heavy_duty_wrench	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	wrench	a heavy-duty oak wrench for workshop maintenance	This heavy-duty wrench is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1685	10	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/wrench/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0280_heavy_duty_drill	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	drill	a heavy-duty tool steel drill for workshop maintenance	This heavy-duty drill is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1722	20	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/drill/workshop/tool steel; priced by industrial_tools analogue.	false	salvage
